"Id";"Url";"Tipo";"Numero";"Data";"Processo";"Relator";"Interessado";"Ementa";"Assunto";"Documento";"Titulo"
"ceepr-Ementa-2015-342";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=474";"Ementa";"2015/Junho";"2015/Junho";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_junho_15_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2015-343";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=474";"Ementa";"2015/Junho";"2015/Junho";"";"";"";"Ementário Câmara da Educação Superior (CES)
";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_junho_15_CES.pdf";"Ementário Câmara da Educação Superior (CES)
"
"ceepr-Ementa-2015-344";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=474";"Ementa";"2015/Junho";"2015/Junho";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 9487 DO DIA 07/07/2015";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&diarioCodigo=3&dataInicialEntrada=07%2F07%2F2015&dataFinalEntrada=07%2F07%2F2015&search=+ement%E1rio&submit=Localizar";"PUBLICADO NO DIÁRIO OFICIAL N.º 9487 DO DIA 07/07/2015"
"ceepr-Ementa-2015-345";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=479";"Ementa";"2015/Julho";"2015/Julho";"";"";"";"
";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_junho_15_CP.pdf";"
"
"ceepr-Ementa-2015-346";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=479";"Ementa";"2015/Julho";"2015/Julho";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_julho_15_BICAMERAL.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2015-347";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=479";"Ementa";"2015/Julho";"2015/Julho";"";"";"";"<strong><br/>
<br/>
<a href=""http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_julho_15_CEMEP.pdf"" target=""_blank"">Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)</a><br/>
<br/>
<a href=""http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_julho_15_CES.pdf"" target=""_blank"">Ementário Câmara da Educação Superior (CES)<br/>
</a><br/>
<br/>
<a href=""https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&amp;enviado=true&amp;diarioCodigo=3&amp;dataInicialEntrada=12%2F08%2F2015&amp;dataFinalEntrada=12%2F08%2F2015&amp;search=+ement%E1rio&amp;submit=Localizar"" target=""_blank""> PUBLICADO NO DIÁRIO OFICIAL N.º 9513 DO DIA 12/08/15</a><br/>
<br/>
<br/>
<a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=474"">Anterior</a>      <a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=484"">Próxima</a><br/>
<br/>
<a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=455"">Voltar</a></strong>";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_julho_15_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) "
"ceepr-Ementa-2015-348";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=479";"Ementa";"2015/Julho";"2015/Julho";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_julho_15_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2015-349";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=479";"Ementa";"2015/Julho";"2015/Julho";"";"";"";"Ementário Câmara da Educação Superior (CES)
";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_julho_15_CES.pdf";"Ementário Câmara da Educação Superior (CES)
"
"ceepr-Ementa-2015-350";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=479";"Ementa";"2015/Julho";"2015/Julho";"";"";"";" PUBLICADO NO DIÁRIO OFICIAL N.º 9513 DO DIA 12/08/15";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&diarioCodigo=3&dataInicialEntrada=12%2F08%2F2015&dataFinalEntrada=12%2F08%2F2015&search=+ement%E1rio&submit=Localizar";" PUBLICADO NO DIÁRIO OFICIAL N.º 9513 DO DIA 12/08/15"
"ceepr-Ementa-2015-351";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=484";"Ementa";"2015/Agosto";"2015/Agosto";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_agosto_15_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2015-352";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=484";"Ementa";"2015/Agosto";"2015/Agosto";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_agosto_15_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2015-353";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=484";"Ementa";"2015/Agosto";"2015/Agosto";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_agosto_15_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2015-354";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=484";"Ementa";"2015/Agosto";"2015/Agosto";"";"";"";"Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_agosto_15_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2015-355";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=484";"Ementa";"2015/Agosto";"2015/Agosto";"";"";"";"
PUBLICADO NO DIÁRIO OFICIAL N.º 9533 DO DIA 11/09/15";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&diarioCodigo=3&dataInicialEntrada=08%2F09%2F2015&dataFinalEntrada=17%2F09%2F2015&search=ement%E1rio&submit=Localizar";"
PUBLICADO NO DIÁRIO OFICIAL N.º 9533 DO DIA 11/09/15"
"ceepr-Ementa-2015-356";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=484";"Ementa";"2015/Agosto";"2015/Agosto";"";"";"";"Ementário COMPLEMENTAR Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_agosto_15_CES_complementar.pdf";"Ementário COMPLEMENTAR Câmara da Educação Superior (CES)"
"ceepr-Ementa-2015-357";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=484";"Ementa";"2015/Agosto";"2015/Agosto";"";"";"";"
PUBLICADO NO DIÁRIO OFICIAL N.º 9537 DO DIA 17/09/15";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&diarioCodigo=3&dataInicialEntrada=08%2F09%2F2015&dataFinalEntrada=17%2F09%2F2015&search=ement%E1rio&submit=Localizar";"
PUBLICADO NO DIÁRIO OFICIAL N.º 9537 DO DIA 17/09/15"
"ceepr-Ementa-2015-358";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=488";"Ementa";"2015/Setembro";"2015/Setembro";"";"";"";"Ementário Conselho Pleno (CP)
";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_setembro_15_CP.pdf";"Ementário Conselho Pleno (CP)
"
"ceepr-Ementa-2015-359";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=488";"Ementa";"2015/Setembro";"2015/Setembro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral
";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_setembro_15_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral
"
"ceepr-Ementa-2015-360";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=488";"Ementa";"2015/Setembro";"2015/Setembro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) 
";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_setembro_15_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) 
"
"ceepr-Ementa-2015-361";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=488";"Ementa";"2015/Setembro";"2015/Setembro";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_setembro_15_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2015-362";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=488";"Ementa";"2015/Setembro";"2015/Setembro";"";"";"";"Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_setembro_15_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2015-363";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=488";"Ementa";"2015/Setembro";"2015/Setembro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 9550 DO DIA 06/10/15";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do;jsessionid=DBFFB17E422AA26CA3993647CD4A01B9?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=06%2F10%2F2015&dataFinalEntrada=06%2F10%2F2015&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 9550 DO DIA 06/10/15"
"ceepr-Ementa-2015-364";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=494";"Ementa";"2015/Outubro";"2015/Outubro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_outubro_15_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2015-365";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=494";"Ementa";"2015/Outubro";"2015/Outubro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) - COMPLEMENTAR";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_outubro_15_CEIF_complementar.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) - COMPLEMENTAR"
"ceepr-Ementa-2015-366";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=494";"Ementa";"2015/Outubro";"2015/Outubro";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_outubro_15_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2015-367";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=494";"Ementa";"2015/Outubro";"2015/Outubro";"";"";"";"Ementário Câmara da Educação Superior (CES)
";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_outubro_15_CES.pdf";"Ementário Câmara da Educação Superior (CES)
"
"ceepr-Ementa-2015-368";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=494";"Ementa";"2015/Outubro";"2015/Outubro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 9592 DO DIA 08/12/15";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=08%2F12%2F2015&dataFinalEntrada=08%2F12%2F2015&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 9592 DO DIA 08/12/15"
"ceepr-Ementa-2015-369";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=500";"Ementa";"2015/Novembro";"2015/Novembro";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_novembro_15_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2015-370";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=500";"Ementa";"2015/Novembro";"2015/Novembro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_novembro_15_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2015-371";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=500";"Ementa";"2015/Novembro";"2015/Novembro";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)
";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_novembro_15_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)
"
"ceepr-Ementa-2015-372";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=500";"Ementa";"2015/Novembro";"2015/Novembro";"";"";"";"Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_novembro_15_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2015-373";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=500";"Ementa";"2015/Novembro";"2015/Novembro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 9601 DO DIA 21/12/15";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=21%2F12%2F2015&dataFinalEntrada=21%2F12%2F2015&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 9601 DO DIA 21/12/15"
"ceepr-Ementa-2015-374";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=502";"Ementa";"2015/Dezembro";"2015/Dezembro";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_dezembro_15_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2015-375";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=502";"Ementa";"2015/Dezembro";"2015/Dezembro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_dezembro_15_BICAMERAL.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2015-376";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=502";"Ementa";"2015/Dezembro";"2015/Dezembro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_dezembro_15_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2015-377";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=502";"Ementa";"2015/Dezembro";"2015/Dezembro";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_dezembro_15_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2015-378";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=502";"Ementa";"2015/Dezembro";"2015/Dezembro";"";"";"";"
Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2015/ementario_dezembro_15_CES.pdf";"
Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2015-379";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=502";"Ementa";"2015/Dezembro";"2015/Dezembro";"";"";"";"
PUBLICADO NO DIÁRIO OFICIAL N.º 9603 DO DIA 23/12/15";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=23%2F12%2F2015&dataFinalEntrada=23%2F12%2F2015&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"
PUBLICADO NO DIÁRIO OFICIAL N.º 9603 DO DIA 23/12/15"
"ceepr-Ementa-2016-380";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=514";"Ementa";"2016/Fevereiro";"2016/Fevereiro";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2016/Ementario_fervereiro_CP.pdf";"Ementário Conselho Pleno (CP)"
